label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
PushUp,0.6687374114990234,0.355966717004776,-1.1988155841827393,0.999746561050415,0.7074961066246033,0.30804476141929626,-1.2013022899627686,0.9997870922088623,0.7258653044700623,0.30492767691612244,-1.201366662979126,0.999737024307251,0.7406541109085083,0.2993759512901306,-1.2016288042068481,0.9997512698173523,0.6433998942375183,0.2909605801105499,-1.2137295007705688,0.9998697638511658,0.6225227117538452,0.2775917947292328,-1.2140529155731201,0.9998590350151062,0.6055622696876526,0.2635973393917084,-1.2141704559326172,0.9998785257339478,0.7646819353103638,0.2547966241836548,-0.98963862657547,0.9997353553771973,0.5716326236724854,0.21054813265800476,-1.041761875152588,0.9998936057090759,0.6879656910896301,0.392934113740921,-1.097806692123413,0.999782145023346,0.6275165677070618,0.3847399652004242,-1.1123579740524292,0.9999041557312012,0.8282472491264343,0.307931512594223,-0.7502411007881165,0.9998442530632019,0.4340668320655823,0.29932647943496704,-0.7755079865455627,0.9998467564582825,0.9030065536499023,0.5565851926803589,-0.5921590328216553,0.9659790992736816,0.2735033631324768,0.5600571036338806,-0.7126001715660095,0.9973982572555542,0.8950651288032532,0.8641606569290161,-0.6332791447639465,0.9487049579620361,0.27191200852394104,0.8587923049926758,-0.768358051776886,0.9895886778831482,0.9454123377799988,0.9042690992355347,-0.6832607984542847,0.8975240588188171,0.23112602531909943,0.9130021929740906,-0.8167764544487,0.9626886248588562,0.9032279253005981,0.916200578212738,-0.7168067693710327,0.9352384209632874,0.2855477035045624,0.9124581217765808,-0.8318101167678833,0.9724658727645874,0.8712183237075806,0.9005497097969055,-0.6474806070327759,0.9243572950363159,0.3023933470249176,0.8962554335594177,-0.7729830741882324,0.9659503698348999,0.6449869275093079,0.6287005543708801,0.008708345703780651,0.9876729846000671,0.49791860580444336,0.6099717020988464,-0.008916749618947506,0.9886348843574524,0.607393741607666,0.7202751040458679,0.5927474498748779,0.1841670274734497,0.4859500527381897,0.7043483257293701,0.5703076124191284,0.18978780508041382,0.5711301565170288,0.7221471667289734,1.1685678958892822,0.09198655933141708,0.48732805252075195,0.7186509370803833,1.141582727432251,0.08645696192979813,0.5581327676773071,0.706989586353302,1.2278560400009155,0.08873079717159271,0.48812419176101685,0.6995928287506104,1.199204683303833,0.07242123782634735,0.5539010763168335,0.7857185006141663,1.1699687242507935,0.15471802651882172,0.48621058464050293,0.7947813868522644,1.1184459924697876,0.14229676127433777
PushUp,0.40654462575912476,0.38805481791496277,-1.1351605653762817,0.9996241331100464,0.42392459511756897,0.32442033290863037,-1.162675380706787,0.9997432231903076,0.4399978518486023,0.31144922971725464,-1.1626379489898682,0.9997169375419617,0.4535614848136902,0.29760825634002686,-1.1630823612213135,0.9997660517692566,0.37315329909324646,0.3411047160625458,-1.1522650718688965,0.9995181560516357,0.3582794964313507,0.33885663747787476,-1.1525533199310303,0.9993388652801514,0.3457688093185425,0.33436521887779236,-1.15293288230896,0.9995284080505371,0.4928189218044281,0.23567761480808258,-1.035513162612915,0.9998133778572083,0.3368058502674103,0.2810348570346832,-0.9921927452087402,0.9994727969169617,0.4525392949581146,0.4115835726261139,-1.0581519603729248,0.999808669090271,0.4045591354370117,0.42381221055984497,-1.0467103719711304,0.9997490048408508,0.6649489998817444,0.2393500804901123,-0.8636698722839355,0.9995799660682678,0.2997400164604187,0.34445565938949585,-0.7323693037033081,0.99948650598526,0.7945760488510132,0.5725183486938477,-0.8272536396980286,0.9879339933395386,0.2455260008573532,0.5879085659980774,-0.5868666768074036,0.8328831195831299,0.686502993106842,0.8895654678344727,-0.8750235438346863,0.9419760704040527,0.15466997027397156,0.8456396460533142,-0.6383756399154663,0.8119928240776062,0.6900307536125183,0.9556112289428711,-0.9373406171798706,0.8056880235671997,0.09077630192041397,0.8576794266700745,-0.6810029745101929,0.6806027293205261,0.620933473110199,0.9213494658470154,-0.922106146812439,0.8399511575698853,0.10851732641458511,0.8771103620529175,-0.7205505967140198,0.7523272633552551,0.6186416745185852,0.884951651096344,-0.8689932823181152,0.801175057888031,0.1446550488471985,0.8778478503227234,-0.6604334115982056,0.7580485343933105,0.7036224007606506,0.5883384346961975,-0.05091835930943489,0.994850218296051,0.5488930940628052,0.6129016280174255,0.050511907786130905,0.9866495132446289,0.7757651805877686,0.7496063113212585,0.4746774733066559,0.2623274624347687,0.5961908102035522,0.7293059229850769,0.5921453237533569,0.09171658009290695,0.7855995297431946,0.7710186243057251,1.07737398147583,0.17619043588638306,0.6350172162055969,0.7319061756134033,1.1646513938903809,0.06509687751531601,0.7923847436904907,0.7479865550994873,1.1396892070770264,0.1516328603029251,0.6978334188461304,0.7416245341300964,1.226711392402649,0.0755852535367012,0.7958121299743652,0.883602499961853,1.0770018100738525,0.22073639929294586,0.7013474702835083,0.8585571646690369,1.176337480545044,0.12669850885868073
PushUp,0.19437672197818756,0.3953738510608673,-0.9078537225723267,0.9995279908180237,0.1929057240486145,0.32974788546562195,-0.9366033673286438,0.9995546340942383,0.20803804695606232,0.3187125325202942,-0.9364326596260071,0.9995021820068359,0.22440342605113983,0.30377140641212463,-0.9366053342819214,0.999538779258728,0.15515394508838654,0.34541380405426025,-0.9043462872505188,0.9991407990455627,0.14423011243343353,0.34625959396362305,-0.9048416018486023,0.9991241693496704,0.13466261327266693,0.3465123772621155,-0.9053534269332886,0.9995765686035156,0.2835148870944977,0.23486514389514923,-0.879869282245636,0.9987683296203613,0.158279150724411,0.3086952269077301,-0.7481165528297424,0.9990952014923096,0.25649523735046387,0.40348580479621887,-0.8686469793319702,0.9994329214096069,0.2133813351392746,0.43321657180786133,-0.8307590484619141,0.999494194984436,0.48964548110961914,0.28945064544677734,-0.762149453163147,0.9945889115333557,0.21236185729503632,0.3359755575656891,-0.5533643960952759,0.999420166015625,0.5947207808494568,0.6087116599082947,-0.7706847190856934,0.9866992831230164,0.19172783195972443,0.6234503984451294,-0.41157251596450806,0.6016004681587219,0.4497818052768707,0.8995679020881653,-0.8143987655639648,0.955578088760376,0.09578831493854523,0.828145444393158,-0.5352960228919983,0.8309774994850159,0.41062474250793457,0.9479959011077881,-0.9041861295700073,0.8570232391357422,0.03312113881111145,0.8521081209182739,-0.6024860143661499,0.7723257541656494,0.36883699893951416,0.9172803163528442,-0.8979336619377136,0.8705012202262878,0.05386686325073242,0.8525570631027222,-0.6484522223472595,0.8109369874000549,0.379582941532135,0.8948522806167603,-0.8194766044616699,0.8171519041061401,0.09429676830768585,0.8442437052726746,-0.5597167015075684,0.8318867087364197,0.6595140695571899,0.4589420557022095,-0.10458165407180786,0.9880698323249817,0.5292774438858032,0.4795890152454376,0.10354048013687134,0.9685253500938416,0.7131249904632568,0.6205188035964966,0.3575465679168701,0.614708662033081,0.6109720468521118,0.6042587757110596,0.5342522263526917,0.04971950128674507,0.7674152255058289,0.654046356678009,0.8083658218383789,0.7222446203231812,0.6973186731338501,0.6307173371315002,1.0148704051971436,0.08500760793685913,0.7931250929832458,0.6039586663246155,0.853378415107727,0.5961385369300842,0.7004064321517944,0.6224124431610107,1.0712401866912842,0.12219175696372986,0.7497490048408508,0.7899973392486572,0.8074786067008972,0.6976260542869568,0.6814459562301636,0.7719065546989441,1.0735828876495361,0.2541351616382599
PushUp,0.09838569164276123,0.5617845058441162,-0.33270737528800964,0.9991106390953064,0.08343036472797394,0.5263922214508057,-0.3651009202003479,0.9992684721946716,0.08674856275320053,0.519312858581543,-0.3651142716407776,0.9993450045585632,0.09011821448802948,0.5113047361373901,-0.3652662932872772,0.9994226694107056,0.07803231477737427,0.5329558253288269,-0.3119462728500366,0.9987174868583679,0.07768111675977707,0.5303223133087158,-0.3120630383491516,0.998659074306488,0.07731513679027557,0.5269989967346191,-0.3122960925102234,0.9990651607513428,0.1234421581029892,0.45996901392936707,-0.4188865125179291,0.9985479712486267,0.10537020862102509,0.4766934812068939,-0.18323999643325806,0.9988583326339722,0.13482972979545593,0.5555547475814819,-0.34431347250938416,0.9992120862007141,0.1285729557275772,0.5640522837638855,-0.2748280167579651,0.9987138509750366,0.2927379012107849,0.40310147404670715,-0.4674127995967865,0.9974351525306702,0.2159823626279831,0.4834127426147461,-0.04013819247484207,0.9945401549339294,0.3566640019416809,0.6564616560935974,-0.5535377264022827,0.985501229763031,0.22880053520202637,0.6826057434082031,0.0453590527176857,0.44253772497177124,0.17817597091197968,0.8103798627853394,-0.5440167188644409,0.9883231520652771,0.15000739693641663,0.7834414839744568,-0.06835104525089264,0.652411937713623,0.12812204658985138,0.829986572265625,-0.6167408227920532,0.9785571098327637,0.08730469644069672,0.7984961867332458,-0.09894499182701111,0.6513593196868896,0.10789307206869125,0.8039081692695618,-0.6077958345413208,0.9777854084968567,0.08360648155212402,0.7889792323112488,-0.13720640540122986,0.6556918025016785,0.1314367949962616,0.7947428822517395,-0.5453336834907532,0.9661873579025269,0.1130017638206482,0.7813140153884888,-0.09243358671665192,0.6785550117492676,0.6383126974105835,0.4649905264377594,-0.13115990161895752,0.9962226748466492,0.5889447331428528,0.5450676679611206,0.13088342547416687,0.987791895866394,0.8063992261886597,0.6318962574005127,0.12684080004692078,0.9557183384895325,0.7547539472579956,0.663635790348053,0.37396368384361267,0.3033126890659332,0.9558137059211731,0.7084340453147888,0.3918530344963074,0.9266110062599182,0.9124593734741211,0.6999932527542114,0.6534485816955566,0.28222352266311646,0.9759723544120789,0.6996896266937256,0.4128859043121338,0.8536378741264343,0.9388768076896667,0.6800312399864197,0.6818382740020752,0.3541880249977112,0.937260627746582,0.8271732926368713,0.3342438042163849,0.8326432108879089,0.9045146107673645,0.8131925463676453,0.6548102498054504,0.47987863421440125
PushUp,0.05887702852487564,0.6059332489967346,-0.15851357579231262,0.9992679953575134,0.04268775135278702,0.5784963965415955,-0.19624823331832886,0.9992260336875916,0.04403015598654747,0.5710595846176147,-0.19639377295970917,0.9993845224380493,0.0453232042491436,0.5621973872184753,-0.19656869769096375,0.9994032979011536,0.040135301649570465,0.5880082249641418,-0.14475885033607483,0.9990999102592468,0.039746493101119995,0.5876284837722778,-0.14476004242897034,0.9991382360458374,0.03920856863260269,0.5870721340179443,-0.14501240849494934,0.9992486834526062,0.06496040523052216,0.5145052671432495,-0.27067312598228455,0.9989927411079407,0.05503372102975845,0.5486689805984497,-0.04549431428313255,0.9992197751998901,0.08959180861711502,0.5914872884750366,-0.17981863021850586,0.9992074370384216,0.08513049781322479,0.6042078137397766,-0.11213032901287079,0.9982935190200806,0.18257060647010803,0.4410838782787323,-0.3504614531993866,0.9992444515228271,0.18333204090595245,0.5615097880363464,0.1185295358300209,0.9958584308624268,0.28364476561546326,0.6662355065345764,-0.4473818838596344,0.9787988662719727,0.2750558853149414,0.6815063953399658,0.27864429354667664,0.4999684691429138,0.144643634557724,0.7815338969230652,-0.4538697600364685,0.9726450443267822,0.1681930124759674,0.7675150036811829,0.30506303906440735,0.6467106938362122,0.10663261264562607,0.8017440438270569,-0.4997285306453705,0.9602489471435547,0.12149840593338013,0.7806209325790405,0.30868691205978394,0.6089725494384766,0.09035561978816986,0.7815911769866943,-0.49626484513282776,0.957190752029419,0.1013755351305008,0.7676817774772644,0.2934172749519348,0.5948113203048706,0.10573717206716537,0.7749766111373901,-0.4527476727962494,0.9454155564308167,0.12155266851186752,0.7625340819358826,0.29494959115982056,0.599982500076294,0.5502216219902039,0.45539072155952454,-0.1388436108827591,0.995216429233551,0.5348588228225708,0.5570331811904907,0.13918888568878174,0.9872167110443115,0.7784239053726196,0.6074371933937073,-0.07993997633457184,0.9541895985603333,0.7309242486953735,0.6635298132896423,0.21656005084514618,0.44856566190719604,0.9866944551467896,0.6795358657836914,0.013272146694362164,0.9086608290672302,0.9323960542678833,0.6801723837852478,0.3281976580619812,0.40655970573425293,1.009762167930603,0.6785745620727539,0.014492246322333813,0.8473838567733765,0.9620070457458496,0.6758688688278198,0.3354502022266388,0.4916466772556305,0.9832803010940552,0.8241952657699585,-0.10072803497314453,0.8008115291595459,0.9375684857368469,0.8200723528862,0.2697497010231018,0.5154772996902466
PushUp,0.3623790740966797,0.3934514820575714,-1.0582128763198853,0.99993896484375,0.3924221396446228,0.3478876054286957,-1.0821435451507568,0.9999464154243469,0.40838050842285156,0.3432370126247406,-1.0822064876556396,0.9999469518661499,0.4214284420013428,0.33631080389022827,-1.0823895931243896,0.9999517798423767,0.33580565452575684,0.3428557813167572,-1.0776898860931396,0.9999221563339233,0.32369521260261536,0.33728644251823425,-1.077992558479309,0.9999046325683594,0.3131164014339447,0.33030155301094055,-1.0782443284988403,0.9999194145202637,0.4551765024662018,0.2892812490463257,-0.9654695391654968,0.9999489188194275,0.29079920053482056,0.2788031995296478,-0.9453846216201782,0.9999118447303772,0.39362967014312744,0.4207145571708679,-0.9903615117073059,0.9999243021011353,0.34373271465301514,0.42236050963401794,-0.984913170337677,0.9999353289604187,0.540797770023346,0.2978076934814453,-0.7680619359016418,0.9998558759689331,0.20869365334510803,0.34146034717559814,-0.7457356452941895,0.9997663497924805,0.5757313966751099,0.6047242879867554,-0.7402053475379944,0.9519711136817932,0.14085261523723602,0.6042824983596802,-0.7162467837333679,0.9723287224769592,0.5204185247421265,0.8549965620040894,-0.7832678556442261,0.885601282119751,0.07279706001281738,0.8405101299285889,-0.7648618221282959,0.9630663990974426,0.5511643886566162,0.9102771878242493,-0.846713662147522,0.727453887462616,0.022665642201900482,0.8653761148452759,-0.8301002383232117,0.9006790518760681,0.51578688621521,0.9114464521408081,-0.8661968111991882,0.7967759966850281,0.03943384438753128,0.8769701719284058,-0.8611744046211243,0.9310029149055481,0.4946984648704529,0.8929720520973206,-0.796787440776825,0.7641392350196838,0.0675569474697113,0.8771193027496338,-0.7855873703956604,0.9249472618103027,0.4741978049278259,0.5654265284538269,-0.018782371655106544,0.9996441006660461,0.3530561327934265,0.5712870359420776,0.0186118446290493,0.998956024646759,0.48379412293434143,0.6725684404373169,0.4969690442085266,0.26898545026779175,0.3910064995288849,0.6653574705123901,0.5555521249771118,0.18924638628959656,0.4714319705963135,0.7224245071411133,1.0504807233810425,0.13197141885757446,0.4217960238456726,0.6962699890136719,1.0935947895050049,0.08218250423669815,0.4734818935394287,0.7064448595046997,1.1047669649124146,0.07365716248750687,0.42723512649536133,0.6821305751800537,1.1467180252075195,0.05534636974334717,0.4670946002006531,0.8231144547462463,1.0294239521026611,0.2450878620147705,0.42330479621887207,0.7945248484611511,1.0745140314102173,0.1914273053407669
PushUp,0.3473873436450958,0.3824447989463806,-1.0707489252090454,0.9999253749847412,0.3747864365577698,0.3372035324573517,-1.093204379081726,0.9999345541000366,0.3923705220222473,0.3323875367641449,-1.0932908058166504,0.9999348521232605,0.40495580434799194,0.32587429881095886,-1.0935043096542358,0.9999405741691589,0.3222825229167938,0.33330291509628296,-1.0876628160476685,0.9999071359634399,0.3091578185558319,0.32764631509780884,-1.0879371166229248,0.9998853802680969,0.29641932249069214,0.3207088112831116,-1.0881736278533936,0.9999030232429504,0.43699440360069275,0.27865538001060486,-0.9743965864181519,0.9999401569366455,0.2780960202217102,0.27473706007003784,-0.9496432542800903,0.9999010562896729,0.3772464692592621,0.40851399302482605,-1.0024806261062622,0.9999088644981384,0.32938170433044434,0.41013211011886597,-0.9957353472709656,0.999923586845398,0.5287527441978455,0.28068408370018005,-0.7823233604431152,0.9998626708984375,0.19840934872627258,0.33655545115470886,-0.7453052401542664,0.9997973442077637,0.5727539658546448,0.5920543670654297,-0.7628064155578613,0.9523804783821106,0.1317966729402542,0.6071217060089111,-0.715050995349884,0.9747772216796875,0.5208824276924133,0.853839099407196,-0.805791974067688,0.8897470831871033,0.07008346915245056,0.8443863987922668,-0.7679500579833984,0.9672226309776306,0.5542370080947876,0.9104840755462646,-0.8734219670295715,0.7324870824813843,0.02377677522599697,0.8632948994636536,-0.8332659602165222,0.905531108379364,0.5196101069450378,0.9134498238563538,-0.8917238116264343,0.8011708855628967,0.042594075202941895,0.8816624879837036,-0.8644890785217285,0.9352697134017944,0.4962617754936218,0.894241452217102,-0.8186527490615845,0.7684802412986755,0.0689401626586914,0.8801977038383484,-0.7879652976989746,0.9282593727111816,0.46891799569129944,0.5562853217124939,-0.020369799807667732,0.9996768832206726,0.3462170958518982,0.5626335740089417,0.020200828090310097,0.9990655779838562,0.4790933132171631,0.6544152498245239,0.4900261461734772,0.2661402225494385,0.3814402222633362,0.6597383618354797,0.5521014332771301,0.1912948191165924,0.46809276938438416,0.7171326279640198,1.051058292388916,0.1386421173810959,0.4137226641178131,0.6855316162109375,1.1186347007751465,0.08546452224254608,0.468936026096344,0.7022516131401062,1.106233835220337,0.07939179241657257,0.42164668440818787,0.6744016408920288,1.175102710723877,0.05569978430867195,0.4684290885925293,0.8257929086685181,1.023668885231018,0.26374611258506775,0.41523608565330505,0.8121929168701172,1.0963534116744995,0.20177367329597473
PushUp,0.34284183382987976,0.37104150652885437,-1.0613173246383667,0.9999275803565979,0.3711625635623932,0.32505959272384644,-1.082423448562622,0.9999361634254456,0.3889532685279846,0.3203944265842438,-1.0825103521347046,0.999936044216156,0.4018403887748718,0.31416377425193787,-1.0827263593673706,0.9999423027038574,0.318531334400177,0.32062527537345886,-1.0769155025482178,0.9999094605445862,0.30573776364326477,0.31506046652793884,-1.0772016048431396,0.9998873472213745,0.29380857944488525,0.30834898352622986,-1.0774458646774292,0.9999068975448608,0.4341115951538086,0.27163225412368774,-0.9637253880500793,0.9999400973320007,0.2772628664970398,0.2594989240169525,-0.9391910433769226,0.999902606010437,0.3720945715904236,0.39935314655303955,-0.9938681721687317,0.9999120235443115,0.3237653076648712,0.39969998598098755,-0.9871746301651001,0.9999271035194397,0.5253697633743286,0.276681125164032,-0.7763978242874146,0.9998674988746643,0.19518330693244934,0.33442237973213196,-0.7384191155433655,0.9998125433921814,0.5685269832611084,0.5885404944419861,-0.7589455842971802,0.9558577537536621,0.1289684921503067,0.6074295043945312,-0.7097174525260925,0.9767105579376221,0.5205536484718323,0.8526815176010132,-0.8014301061630249,0.8979725241661072,0.06956391781568527,0.8443326354026794,-0.7642728090286255,0.9707261323928833,0.5547372698783875,0.9091007113456726,-0.869755744934082,0.748207688331604,0.023308949545025826,0.863995373249054,-0.8304030299186707,0.9126757383346558,0.5185977220535278,0.914025604724884,-0.8876715898513794,0.8134425282478333,0.04002229496836662,0.8830626606941223,-0.8611763119697571,0.9405072331428528,0.4956131875514984,0.8952512741088867,-0.8145411610603333,0.7822897434234619,0.06765024363994598,0.8807145953178406,-0.7840957045555115,0.9336217641830444,0.46508145332336426,0.5524508953094482,-0.022849328815937042,0.999710738658905,0.34302178025245667,0.5587307810783386,0.022670570760965347,0.9991635084152222,0.47627177834510803,0.6539860367774963,0.4762207865715027,0.2777418792247772,0.37882572412490845,0.655205488204956,0.5458292365074158,0.19773614406585693,0.4662834703922272,0.7180020809173584,1.0314189195632935,0.15755179524421692,0.41002845764160156,0.6840412020683289,1.104317307472229,0.09106391668319702,0.4677185118198395,0.702572226524353,1.0857160091400146,0.08909845352172852,0.4193454384803772,0.6690818071365356,1.1594939231872559,0.058657608926296234,0.467135488986969,0.8285381197929382,1.0038716793060303,0.2928292751312256,0.4131334722042084,0.7994800806045532,1.0824190378189087,0.21249455213546753
PushUp,0.34871914982795715,0.38691046833992004,-1.0433017015457153,0.999927818775177,0.3773345351219177,0.34092551469802856,-1.065319299697876,0.9999366402626038,0.3940424919128418,0.3365713059902191,-1.0654051303863525,0.9999366998672485,0.4062138497829437,0.3304522633552551,-1.065628170967102,0.9999428987503052,0.3228324055671692,0.3363451659679413,-1.0599377155303955,0.9999099969863892,0.31032201647758484,0.3308449387550354,-1.060217022895813,0.999889075756073,0.29824355244636536,0.32374751567840576,-1.0604279041290283,0.9999068975448608,0.43862876296043396,0.2835237383842468,-0.9482772946357727,0.9999405145645142,0.27792060375213623,0.2793635129928589,-0.9248623847961426,0.9999037981033325,0.3790883421897888,0.41362714767456055,-0.9761549234390259,0.9999141693115234,0.33024826645851135,0.41497641801834106,-0.9695600271224976,0.999927818775177,0.5277332663536072,0.2854745090007782,-0.7608808279037476,0.999871551990509,0.1960282325744629,0.3420410454273224,-0.7298623323440552,0.9998116493225098,0.5710949897766113,0.5938657522201538,-0.7387316823005676,0.9527246952056885,0.12615789473056793,0.6115906238555908,-0.7011517882347107,0.9772177338600159,0.5202750563621521,0.8530536890029907,-0.7803031206130981,0.8935192823410034,0.06982631981372833,0.8486998081207275,-0.7495551705360413,0.9696275591850281,0.5544329881668091,0.9100936055183411,-0.8462211489677429,0.7421650290489197,0.02453155629336834,0.8678233623504639,-0.8149426579475403,0.9096094965934753,0.5159248113632202,0.9143644571304321,-0.8638970255851746,0.8093120455741882,0.04240722954273224,0.8874309062957764,-0.8432715535163879,0.9383684396743774,0.4946069121360779,0.8956628441810608,-0.7930276393890381,0.7784624695777893,0.06983184814453125,0.8844605088233948,-0.7687469720840454,0.9311944842338562,0.4678226113319397,0.5547763109207153,-0.018178420141339302,0.9996843934059143,0.3454541862010956,0.5628915429115295,0.018051620572805405,0.9990779757499695,0.48108959197998047,0.6547562479972839,0.48243364691734314,0.2569482624530792,0.3826417624950409,0.6569963693618774,0.5382016897201538,0.19079528748989105,0.4713534414768219,0.7122840881347656,1.0275912284851074,0.14471891522407532,0.41331544518470764,0.6835606098175049,1.089188814163208,0.08546801656484604,0.47217345237731934,0.6965876817703247,1.0815188884735107,0.08210043609142303,0.4204184114933014,0.6688485741615295,1.1441376209259033,0.05547601729631424,0.47170495986938477,0.8184236288070679,1.003584623336792,0.2708369195461273,0.4183565080165863,0.7875874042510986,1.0705804824829102,0.19879686832427979
PushUp,0.6633558869361877,0.3621649146080017,-0.9692923426628113,0.9981529116630554,0.6957482099533081,0.3283313512802124,-0.9529504776000977,0.997333824634552,0.7060331106185913,0.330418199300766,-0.9532438516616821,0.9963392615318298,0.7158437371253967,0.3309839963912964,-0.9537240862846375,0.9968650341033936,0.6579934358596802,0.30319929122924805,-0.9917510151863098,0.9984124898910522,0.6422132253646851,0.2883695363998413,-0.9919919967651367,0.9984509348869324,0.6290029287338257,0.27519288659095764,-0.9920317530632019,0.9987784028053284,0.7154183983802795,0.3032156229019165,-0.761451005935669,0.9950538873672485,0.5949741005897522,0.22565428912639618,-0.9309817552566528,0.9989480376243591,0.6558717489242554,0.3959607779979706,-0.8815311193466187,0.9988198280334473,0.6186740398406982,0.369495689868927,-0.9297291040420532,0.9995144009590149,0.6992197632789612,0.34112706780433655,-0.5672513246536255,0.9992607235908508,0.4047303795814514,0.2762018144130707,-0.8069295883178711,0.9990118145942688,0.7534259557723999,0.5674815773963928,-0.5185070633888245,0.9023627042770386,0.26858681440353394,0.5855894088745117,-0.8457802534103394,0.9917519092559814,0.8330140113830566,0.847542941570282,-0.7356980443000793,0.9070900082588196,0.3609631657600403,0.8714498281478882,-0.9861801862716675,0.97679203748703,0.8888074159622192,0.8760770559310913,-0.8171892166137695,0.8513023257255554,0.36097508668899536,0.9440560936927795,-1.094982385635376,0.946481466293335,0.8833328485488892,0.891369640827179,-0.8716523051261902,0.8928713798522949,0.4166070520877838,0.9218223094940186,-1.0961177349090576,0.9533101916313171,0.8493695259094238,0.8846989274024963,-0.7684243321418762,0.8826399445533752,0.4177190363407135,0.8940494656562805,-0.9924718141555786,0.9382649660110474,0.46652665734291077,0.56399005651474,0.0686928927898407,0.9328550100326538,0.33427587151527405,0.5627759695053101,-0.06831859052181244,0.9707332253456116,0.3614651560783386,0.6503775119781494,0.5657749772071838,0.07907259464263916,0.27026134729385376,0.6447247862815857,0.41074156761169434,0.2798316180706024,0.29446089267730713,0.7025578022003174,1.1050254106521606,0.03485216572880745,0.21212291717529297,0.6881815791130066,0.952558159828186,0.10671701282262802,0.2782323658466339,0.6926108002662659,1.1607638597488403,0.0543966218829155,0.19737303256988525,0.671768069267273,1.005035638809204,0.10838369280099869,0.302437961101532,0.7937157154083252,1.1118615865707397,0.05950024351477623,0.2261110544204712,0.8007624745368958,0.9005505442619324,0.10971077531576157
PushUp,0.651201605796814,0.3561965525150299,-0.9516889452934265,0.9971662759780884,0.6831786632537842,0.3183130919933319,-0.9324826002120972,0.9957209825515747,0.6942945718765259,0.3202580511569977,-0.9328081011772156,0.9945194125175476,0.7039795517921448,0.3211316168308258,-0.9333263635635376,0.9954056739807129,0.6450967192649841,0.2979469895362854,-0.9717785120010376,0.997279703617096,0.6300464272499084,0.285308837890625,-0.9720104336738586,0.9973517060279846,0.6175009608268738,0.2736521363258362,-0.9720503687858582,0.9977550506591797,0.7054283022880554,0.3024320900440216,-0.7479237914085388,0.9921228885650635,0.5857537984848022,0.23218980431556702,-0.9155495762825012,0.9977087378501892,0.6465276479721069,0.3884570896625519,-0.8687986135482788,0.9981818199157715,0.6100673079490662,0.3656461834907532,-0.9164112210273743,0.9991204738616943,0.6979166269302368,0.345517635345459,-0.5619207620620728,0.9992081522941589,0.3960101306438446,0.2865450978279114,-0.8021671175956726,0.9973399639129639,0.7502878904342651,0.5789612531661987,-0.49888482689857483,0.9245244264602661,0.26249033212661743,0.6066877245903015,-0.8474871516227722,0.9850751161575317,0.8323817253112793,0.849801778793335,-0.6919853687286377,0.9446629881858826,0.3567044734954834,0.8714818358421326,-0.9776307344436646,0.9695941209793091,0.8936810493469238,0.8818472623825073,-0.7691798806190491,0.9050660729408264,0.35444408655166626,0.9462440013885498,-1.0816797018051147,0.9376060366630554,0.884453296661377,0.8945642113685608,-0.820042610168457,0.931767463684082,0.4049120545387268,0.9249999523162842,-1.0828338861465454,0.9445940256118774,0.8494076728820801,0.884963870048523,-0.7227847576141357,0.9239932298660278,0.4096578061580658,0.8948771357536316,-0.983100414276123,0.9280589818954468,0.45619529485702515,0.5793824791908264,0.06092781573534012,0.9262927174568176,0.3203434348106384,0.5500621795654297,-0.06061301380395889,0.9585187435150146,0.37269482016563416,0.684097945690155,0.5278233885765076,0.06306039541959763,0.27979138493537903,0.6431859135627747,0.40053683519363403,0.2559671103954315,0.31213971972465515,0.7334770560264587,1.0466885566711426,0.032178349792957306,0.2217216193675995,0.7034755349159241,0.9173820614814758,0.12460041046142578,0.2984611392021179,0.7252282500267029,1.0998284816741943,0.04700655862689018,0.20864339172840118,0.6887817978858948,0.9679425358772278,0.11820966750383377,0.32030484080314636,0.8301786780357361,1.0633472204208374,0.05455954000353813,0.21959641575813293,0.8119164705276489,0.8823466300964355,0.12044373154640198
