label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Squat,0.6497800946235657,0.2944468259811401,-0.2240525037050247,0.9991142153739928,0.6477234959602356,0.2654620409011841,-0.2500792443752289,0.999118983745575,0.6438011527061462,0.2619591951370239,-0.2501671910285949,0.9989778399467468,0.6395732164382935,0.2582787573337555,-0.2502176463603973,0.999229907989502,0.652488648891449,0.2674305140972137,-0.2063232362270355,0.9992035031318665,0.6520066857337952,0.2654505670070648,-0.2064999788999557,0.9992117285728456,0.651218593120575,0.2634032964706421,-0.2066662311553955,0.9993698000907898,0.6143175959587097,0.2471837848424911,-0.3023086488246918,0.999094307422638,0.6267069578170776,0.2535419166088104,-0.1049027219414711,0.9992239475250244,0.6298739910125732,0.304906815290451,-0.2379961460828781,0.9987943768501282,0.6349913477897644,0.3082011342048645,-0.1805248856544494,0.9986840486526488,0.5069085359573364,0.3098068535327911,-0.3448154628276825,0.9999104142189026,0.5814498662948608,0.3551226556301117,0.0342782363295555,0.999323070049286,0.4216925203800201,0.4373109042644501,-0.3696678280830383,0.981273591518402,0.5608396530151367,0.4861974716186523,0.1349035799503326,0.356328934431076,0.4861804842948913,0.5672009587287903,-0.3764944076538086,0.9508174061775208,0.6066877841949463,0.5906893610954285,0.0243370942771434,0.4625590443611145,0.4941281378269195,0.6065297722816467,-0.4181841313838959,0.9328519105911256,0.6256968379020691,0.6245965957641602,0.0091446470469236,0.4702331721782684,0.5133322477340698,0.5998995900154114,-0.4243068099021911,0.929930865764618,0.6284297704696655,0.6195994019508362,-0.0395052284002304,0.4778496623039245,0.5117453336715698,0.5851096510887146,-0.376338392496109,0.9027804732322692,0.6194852590560913,0.6062936782836914,0.0011505606817081,0.4725537002086639,0.3911482393741607,0.5107117891311646,-0.1209708824753761,0.9981722831726074,0.4530315995216369,0.5247691869735718,0.1211904659867286,0.9958450198173524,0.4523990750312805,0.7164528369903564,-0.2678832411766052,0.9893717169761658,0.5483678579330444,0.6846725344657898,0.0678668394684791,0.6400055885314941,0.4516968131065368,0.9517802596092224,-0.3162069916725158,0.976464867591858,0.5198020339012146,0.9132722020149232,0.1247937232255935,0.663733720779419,0.4434162676334381,0.9935826659202576,-0.3256703019142151,0.9541979432106018,0.5001784563064575,0.9467161893844604,0.1257024109363556,0.6550875306129456,0.5216497778892517,1.0382702350616455,-0.4555133879184723,0.9518753290176392,0.5896295309066772,0.9619048237800598,0.0499986596405506,0.6894692182540894
Squat,0.6537014334353933,0.2874844413402941,-0.22203362170755409,1.0119739290577645,0.6724057831777058,0.24627336166188002,-0.220801290756575,1.0123431655959256,0.6475640705937935,0.27107439646218806,-0.23326490565057992,1.0161080733646406,0.6218116833212397,0.2525650658678985,-0.18551927045731106,1.0101592320542039,0.6386560350270968,0.23918496239895495,-0.24631067946555302,0.9890185882444569,0.6299876925657935,0.24890850112437424,-0.264382589344093,1.027834986935837,0.6646251778538945,0.2637522313889449,-0.23446390185600077,1.0040404086107406,0.612654044257621,0.23107539130055044,-0.09880806124543358,0.9827358746260005,0.6282972280244988,0.2651814624990527,-0.2904203397939653,0.9742095395604915,0.6601162652904755,0.3185440037540578,-0.1643472767068669,1.0266783663806913,0.6454167625322754,0.3019261949002629,-0.2201376113600808,1.0184873401550827,0.6001204816900021,0.36299220502698104,0.039729448321744125,1.0228929825607442,0.49163108403500705,0.33064014092040195,-0.32167137008525465,0.9941814608936093,0.5659420085419902,0.513295389160797,0.1422071800075667,0.38137749993536313,0.41369080188945906,0.41536143472056186,-0.38316201289398527,0.9870258756568258,0.5866611521829431,0.5908565416801137,0.015858554758308406,0.44580080550946666,0.4706755472193033,0.5509405626587245,-0.3918527174994322,0.9363674911926341,0.6172604256071407,0.6322657876861983,0.01997229937550048,0.4862091934710644,0.5187066066726126,0.6226406632316689,-0.3930594524528853,0.9236095506718376,0.6271119428561133,0.6074574106959313,-0.04231601864157514,0.5013806178213774,0.5351613715743094,0.5974989296025112,-0.4335117315302647,0.9357517012677834,0.5997373022927337,0.593398631760108,0.012703233714703282,0.4928842907548839,0.5389648674605293,0.5864857627810562,-0.3993176851088062,0.9187748610346279,0.46330251852363613,0.5366083409172251,0.13287723853686018,1.0102241269883339,0.3875117291059898,0.5152661460961566,-0.1395591488780048,1.004775915169816,0.5716868105475152,0.6653762673164287,0.08120967622998093,0.634416854948457,0.42437748633032707,0.7234744542061188,-0.25373650903359674,0.967286306221343,0.5172132493905462,0.9077334345462693,0.14730602485879984,0.650742763125289,0.4383939252927001,0.9528796968002639,-0.34097336042736637,0.9907711555854877,0.4753170765211072,0.9638017823363483,0.12462772803364591,0.6491183689354694,0.4224427572644892,1.0176256940098634,-0.32243145658704675,0.939719346343963,0.5719691523634017,0.9606890450636775,0.05847571501498789,0.7194613634114626,0.4964888889228968,1.0466114780338776,-0.47131581552252794,0.9671498853913767
Squat,0.6040090918540955,0.2276291251182556,-0.5835500955581665,0.9998277425765992,0.5950702428817749,0.2033317685127258,-0.5883615612983704,0.9997916221618652,0.5888059735298157,0.2016212791204452,-0.5884853601455688,0.999754786491394,0.5815397500991821,0.1998479515314102,-0.5884897708892822,0.9997799396514891,0.6037558317184448,0.2040011584758758,-0.5594733357429504,0.999803066253662,0.6046785116195679,0.2028790414333343,-0.5595723986625671,0.9998157024383544,0.6054664850234985,0.2015980333089828,-0.55978924036026,0.999844253063202,0.5524846911430359,0.1978443711996078,-0.5247207880020142,0.9997351765632628,0.588279128074646,0.1998702436685562,-0.3896181583404541,0.9998019337654114,0.585468590259552,0.2470545917749405,-0.5525785088539124,0.9998483061790466,0.5973917841911316,0.2460012435913086,-0.5142284631729126,0.9998137950897216,0.4451982378959656,0.3077737987041473,-0.4310351908206939,0.9999237656593324,0.5960477590560913,0.3057000339031219,-0.2398644387722015,0.9998984932899476,0.3653445839881897,0.4387716948986053,-0.4503819048404693,0.9916073083877563,0.6107368469238281,0.443755179643631,-0.1560257077217102,0.888384997844696,0.3750860095024109,0.5532472133636475,-0.5489715337753296,0.9808608889579772,0.6703869104385376,0.5631298422813416,-0.3190230429172516,0.931901514530182,0.3822430968284607,0.594201922416687,-0.5979255437850952,0.9679290652275084,0.6917159557342529,0.6006499528884888,-0.3656731247901916,0.9227092862129213,0.3977569043636322,0.579655110836029,-0.6297693252563477,0.9674131870269777,0.6911664009094238,0.6010150909423828,-0.4184364676475525,0.9267215132713318,0.3989081978797912,0.5675639510154724,-0.5622983574867249,0.9504849314689636,0.6817712187767029,0.588878333568573,-0.3456102609634399,0.9220643043518066,0.4258157610893249,0.5568726658821106,-0.0603932365775108,0.997194766998291,0.5114609599113464,0.5482670664787292,0.0605354011058807,0.9966395497322084,0.4069416522979736,0.7432313561439514,-0.3585185110569,0.9856396317481996,0.6173897385597229,0.7140337824821472,-0.2480697333812713,0.8756763935089111,0.4180658459663391,0.966690480709076,-0.1505285203456878,0.9769165515899658,0.5937422513961792,0.9300269484519958,-0.0398543700575828,0.8196303248405457,0.4214977324008941,0.9765489101409912,-0.1467806696891784,0.8847548365592957,0.5710006952285767,0.9600200653076172,-0.0262689292430877,0.7545994520187378,0.4350528717041015,1.0341697931289673,-0.3358104825019836,0.94741952419281,0.6466902494430542,0.9878275990486144,-0.1714131087064743,0.8052740693092346
Squat,0.6205263026461159,0.20791984582352663,-0.6011030131146766,1.0141463562677835,0.6183764959893967,0.1868535346305626,-0.549405346504554,0.9947869965486646,0.6340536197050252,0.22537297240401158,-0.5469247058487485,0.9942149073782905,0.6046814098990584,0.18143694107409908,-0.5606279252505567,1.0296565592351095,0.5847817949480174,0.1803735302220116,-0.5915541871324711,0.9768055396408869,0.5872988575818123,0.18599555788910102,-0.560013827972077,0.99993968169097,0.5920771464307291,0.20518553302127907,-0.5987411850915183,0.9736456285391716,0.5912504749668108,0.2144924101524929,-0.36587730316364325,1.0000706303597362,0.5558102901220956,0.20211119025994925,-0.5513367139840519,0.9728400324280319,0.5746337040119336,0.23287061155153863,-0.5315036514766556,0.9927812504847364,0.5758085520600967,0.22911568168661323,-0.5529933002135342,1.0069810607398266,0.593193863196048,0.3302936368151202,-0.25842102356439933,0.9755762530391516,0.4685591103179173,0.3125926101861003,-0.41830242150683755,1.019887771832049,0.621840276001504,0.44953014814916886,-0.16803332292372405,0.8646640144561172,0.3745705903723938,0.45793772324419524,-0.4254395136104353,0.9725436495863993,0.6556872149130668,0.5405716666511838,-0.3035991313318641,0.9519536473376521,0.37357174959455447,0.5547117042119493,-0.5756685864983299,0.9597443906142261,0.7165486109471909,0.5933180598284986,-0.38723489791043436,0.9389906965515692,0.4074996658576879,0.6045843862536205,-0.5705918128439113,0.9541713770451536,0.6917107736010919,0.5851460390050603,-0.4204260898336347,0.912780260134766,0.4077049925775133,0.5648505121316134,-0.6330692780738694,0.9796149945255386,0.69869461977149,0.6125573579801182,-0.36750828828853416,0.9496051837710692,0.398874469069548,0.5742658674156312,-0.5920938120996836,0.9473270294273477,0.508932290857646,0.5625156538999502,0.08747882463376169,0.9875128478355163,0.4407310817294543,0.5476291204395356,-0.06877301298206451,0.9718840612813097,0.6100186089699613,0.6841777368043847,-0.2755736244655106,0.8506561896303074,0.43529045543392164,0.7338421368342384,-0.378385251257433,0.9934384000163139,0.6096278690260348,0.9404477582978613,-0.032900097804856976,0.8166028283144321,0.4325468351647418,0.9523222705737729,-0.1580741194375155,0.949547066038896,0.572007731186036,0.9821385826906621,-0.02377007143742902,0.771821107177475,0.4308149148695818,0.9881994344089784,-0.13961673124438606,0.9144851026371095,0.6227458166235642,1.0024772218519589,-0.1676608589581694,0.8034402272242936,0.44658881887059315,1.0325629869329298,-0.3295941858593282,0.9278178483235898
Squat,0.4433851838111877,0.2613385617733001,-0.7132099270820618,0.9999905824661256,0.4327730238437652,0.2308987230062484,-0.6965502500534058,0.999984323978424,0.4275854527950287,0.2309335023164749,-0.6966502666473389,0.999983012676239,0.4227141439914703,0.2311976253986358,-0.6965327858924866,0.9999815225601196,0.4509209990501404,0.2264005094766616,-0.7157660722732544,0.9999858736991882,0.4595652520656585,0.222178116440773,-0.7155753374099731,0.9999873638153076,0.4679520726203918,0.2180971503257751,-0.7157080769538879,0.999988615512848,0.4248383939266205,0.2295817285776138,-0.5157636404037476,0.9999818205833436,0.4836346507072449,0.2129435390233993,-0.5990867614746094,0.9999887943267822,0.4405564367771148,0.2839525938034057,-0.6350142955780029,0.9999917149543762,0.4614322781562805,0.2787475883960724,-0.6609230041503906,0.9999916553497314,0.4092823565006256,0.3367661237716675,-0.2851665616035461,0.9999790191650392,0.5819506049156189,0.3015185296535492,-0.4691352844238281,0.999993085861206,0.3826120793819427,0.4920247793197632,-0.1607963591814041,0.978324055671692,0.6642619371414185,0.452455461025238,-0.3886650800704956,0.9946707487106324,0.3197826445102691,0.6073735356330872,-0.2865002751350403,0.9646149277687072,0.6992274522781372,0.6166703104972839,-0.4583910405635834,0.988423228263855,0.2975754141807556,0.643288791179657,-0.3224407136440277,0.9318487048149108,0.7040657997131348,0.6638359427452087,-0.494629442691803,0.96855366230011,0.2980791926383972,0.6425170302391052,-0.3802154958248138,0.9372940063476562,0.6833920478820801,0.6630875468254089,-0.5450062155723572,0.9722752571105956,0.3069500029087066,0.6338964700698853,-0.3148704171180725,0.9337406754493712,0.677745521068573,0.6476374864578247,-0.4770021438598633,0.9709311723709106,0.4959624409675598,0.562367856502533,0.0461734272539615,0.9984330534934998,0.60023033618927,0.5589615106582642,-0.0460195615887641,0.9988344311714172,0.3783270418643951,0.7102468609809875,-0.3677131831645965,0.9645861983299256,0.6542134881019592,0.7538540959358215,-0.4505235552787781,0.9417639374732972,0.4021266102790832,0.9649502635002136,-0.2016772776842117,0.8449717164039612,0.6492972373962402,0.9892566800117492,-0.2470433264970779,0.8650321960449219,0.4224427342414856,0.9781188368797302,-0.1926835179328918,0.7440776228904724,0.6589999794960022,1.0050575733184814,-0.2358535975217819,0.691822350025177,0.3691429793834686,1.1049861907958984,-0.350239485502243,0.7406224012374878,0.6536915302276611,1.1171324253082275,-0.4268369674682617,0.7526499629020691
Squat,0.46461216805098937,0.2814279071545348,-0.7129425505072213,1.029986406592292,0.44258516165601175,0.24292890250867638,-0.70414490347153,1.0066401183911322,0.4627447336787549,0.19396245773071902,-0.7356528625972827,1.016377892406864,0.4738949790651894,0.24622231672127387,-0.7046346774452862,1.0036480965806747,0.439343871678366,0.24609746947254652,-0.6932104735771419,0.975540997757279,0.41109250358009075,0.21603239214225706,-0.7215209016325295,0.9990966330114279,0.44810380842349196,0.21796372731925945,-0.7179903364677774,1.0077589382443297,0.494986594208145,0.22424919683299688,-0.6137928509757425,1.0053414913125738,0.42960077532709035,0.22961110432247178,-0.5183932623168692,1.006727032696384,0.46912159363313566,0.29872364501700527,-0.6630977972371095,1.0054182174347264,0.41468162862107016,0.26645914872693255,-0.6451619936932419,1.023335556886589,0.5775273695501996,0.2800653920070794,-0.49359867613797925,0.9752431920550181,0.4221303751184979,0.3228512966313816,-0.29340031834418934,0.9754434851855383,0.6360553530014557,0.47917186876483886,-0.3977341619432657,1.0081034905377535,0.39723963690601993,0.4723702130558572,-0.1722108588213455,0.9518748303692353,0.7148638989022731,0.6376820649224099,-0.473515459773825,0.9660274909328044,0.31349975271580127,0.5853546568614272,-0.2662765769180765,0.9545343902216484,0.705278623373273,0.6489879708651801,-0.508107361899216,0.9530705134713278,0.3002274377439188,0.6286815287898394,-0.3389764382932554,0.902490877053973,0.6906367265237516,0.6522166419346601,-0.5422890943350357,0.9634791697918951,0.29297388451258743,0.6472301722405573,-0.3638177069260079,0.9079548140545909,0.6774873184941702,0.6671887482346532,-0.4783057974505304,0.9779974359565171,0.28130433188202714,0.6383460415220158,-0.32242872913495757,0.9317351587952173,0.5738593852601658,0.5645318363128232,-0.0697607469738985,0.9821430165746268,0.5068361346803198,0.5456991813043303,0.024013080351493226,1.0127537204647428,0.6584212957900307,0.7709435132076162,-0.4537184542094706,0.9331001769322447,0.34990766666208367,0.7165826717258632,-0.3592214226895378,0.9400737042366556,0.6264525340128828,0.9960912999709328,-0.2400460395626887,0.862554623392722,0.3863988272745991,0.9542001653360337,-0.18917817551823052,0.85458706467451,0.6551625042185293,0.9771359129917276,-0.25944227122394076,0.6638450358362726,0.431601658937388,0.9543363442687899,-0.16303010317927613,0.7642982600007301,0.6435278716345549,1.1311515888910804,-0.42268665092477836,0.7749318267833543,0.37990481285258376,1.0904352181544241,-0.3655815455932578,0.7277172502878106
Squat,0.4491848945617676,0.2801374495029449,-0.7251020073890686,0.9994698762893676,0.4396835267543793,0.2505098581314087,-0.7090242505073547,0.9993813633918762,0.4330789446830749,0.2499144971370697,-0.7091206312179565,0.9993877410888672,0.4274787008762359,0.2493453919887542,-0.7090891599655151,0.999373197555542,0.4612332284450531,0.2481964975595474,-0.7157933115959167,0.9994100332260132,0.4709091186523437,0.2456168383359909,-0.7157996892929077,0.9994261264801024,0.479855865240097,0.2432074695825576,-0.7160629034042358,0.9993926286697388,0.426074206829071,0.2474935203790664,-0.5152244567871094,0.999539315700531,0.496025949716568,0.2403726279735565,-0.5503724813461304,0.9995681047439576,0.4409598410129547,0.3024125397205353,-0.6429052948951721,0.9995920658111572,0.4685545563697815,0.3003723323345184,-0.6541376113891602,0.9996299743652344,0.3823229670524597,0.364014059305191,-0.3355908393859863,0.999897837638855,0.5734845995903015,0.3482154011726379,-0.3800705671310425,0.9999386072158812,0.3342278599739074,0.5348060727119446,-0.2726485133171081,0.977798342704773,0.6471229791641235,0.5047544836997986,-0.3135900497436523,0.9940863847732544,0.2641366124153137,0.6619113683700562,-0.4068881869316101,0.9419586062431335,0.6957215070724487,0.6602336168289185,-0.4262823462486267,0.9631473422050476,0.238875076174736,0.7000731825828552,-0.4426304399967193,0.8994345664978027,0.7166239619255066,0.6999557614326477,-0.4629344344139099,0.9090014696121216,0.2416703402996063,0.7013927698135376,-0.505393385887146,0.907869040966034,0.7043716311454773,0.7070149779319763,-0.519304633140564,0.9199636578559875,0.2516953647136688,0.6921390295028687,-0.4364564418792724,0.9034802913665771,0.6958330273628235,0.6951115727424622,-0.4515540599822998,0.9228184819221495,0.4294520318508148,0.6243088841438293,0.0107597839087247,0.9982115030288696,0.5461941361427307,0.622276246547699,-0.0107584800571203,0.9980902671813964,0.320338487625122,0.760672926902771,-0.3822561204433441,0.9646103382110596,0.6468305587768555,0.7922302484512329,-0.4402852654457092,0.9487978219985962,0.334596037864685,0.9573895335197448,-0.0828860700130462,0.924584984779358,0.627833366394043,0.9743024706840516,-0.0757281705737114,0.8165538907051086,0.3519578874111175,0.9715067148208618,-0.0606032833456993,0.8264105916023254,0.6123477220535278,0.9944064021110536,-0.047675609588623,0.7190729975700378,0.2787351608276367,1.0649149417877195,-0.230215385556221,0.8174047470092773,0.6664913892745972,1.071970820426941,-0.213211178779602,0.6739652752876282
Squat,0.4776890279809106,0.2970838356102404,-0.6978593967854795,0.989758107310197,0.4755996895156577,0.25004167987752357,-0.6986369152987403,0.9824277772397971,0.4904738700153798,0.2603829943177709,-0.7231546265135207,1.0038656904383605,0.4614564091866462,0.21649105948266983,-0.7327377573314451,1.018843325282822,0.4627137964066792,0.25659600074176736,-0.6821977352650763,0.9939951765524393,0.4373394903203376,0.2617529858320751,-0.718505882800807,0.979454540857302,0.40251522141348217,0.22554563621919824,-0.6895119187563246,1.0101278189710263,0.4788378449519223,0.24553418000691998,-0.5596909139269778,0.9766917080868351,0.4041574069465349,0.2502302199753753,-0.5150953784455321,0.9745811889275746,0.4712723821755081,0.3069149120654554,-0.6683589418533878,1.0048239013558524,0.4686169912317512,0.3148354385389158,-0.66366785608578,0.9709496413860369,0.560278010880453,0.34113292612264856,-0.3810446265636708,0.9892160931498712,0.37615760476468935,0.35711521270517593,-0.32709876296050905,0.9930055908738656,0.6257610581437919,0.4853143675511279,-0.2890714610589644,1.0186355087981482,0.30947508927402206,0.5152892325562242,-0.2725411864995184,1.0076654094876414,0.6974759097721785,0.6585490836521912,-0.41489377845655256,0.953144237011128,0.2900199975677717,0.6553764937963623,-0.38538874117813743,0.9170254531290015,0.7389684432879567,0.7116335620699524,-0.4366621925908142,0.8819613312003379,0.25584674280269415,0.6929784429062363,-0.4452513955203912,0.9151868274738817,0.717203189278697,0.6807653069251699,-0.5339288006810562,0.9439085350735605,0.263116486094005,0.7097871732256917,-0.511993853629225,0.8965464453793517,0.7117101534544938,0.666140581568415,-0.465595519297503,0.9172878525108364,0.2576997914408616,0.6632712925036004,-0.4222526055496938,0.920894062393242,0.5360996070004369,0.6043108478950043,-0.0388689488414163,1.0007937090468975,0.43213353331525856,0.6263682413913814,0.03355051119009366,1.0227580224557613,0.6635451351281486,0.7892736683473337,-0.4631942256293594,0.9685343776681735,0.3147884755811783,0.7341420238033867,-0.35644550532562413,0.9466657563084468,0.6364218772097805,0.9805266557585784,-0.0841021541711514,0.8177333164807082,0.32789849964461143,0.9513651090542691,-0.05756311507451746,0.92999020668577,0.6313137361557055,0.9765647659196562,-0.042715180817263367,0.7428704249635532,0.35234948761072027,0.9494390697317666,-0.051345912603879454,0.8250252725976972,0.6751342360668829,1.0633838112848049,-0.24033040741162368,0.6645475200285198,0.3030327945198345,1.0544716624381238,-0.23563171541652622,0.8015900052598748
Squat,0.324785977602005,0.2257712632417678,-0.4888685643672943,0.999945104122162,0.3168269693851471,0.1981322318315506,-0.4663964211940765,0.9999184012413024,0.3134184777736664,0.1995671093463897,-0.466449111700058,0.9999206066131592,0.3100350201129913,0.2008742690086364,-0.4664579033851623,0.999914288520813,0.3313814103603363,0.1898116767406463,-0.4939820766448974,0.999925971031189,0.3388338387012481,0.1851842254400253,-0.4939576983451843,0.9999297857284546,0.3474856913089752,0.1805676966905594,-0.4940745830535888,0.9999274015426636,0.3277106881141662,0.1958013921976089,-0.3187965750694275,0.9999287724494934,0.3788151741027832,0.1774541586637497,-0.4818088412284851,0.9999505877494812,0.3327071964740753,0.2528307735919952,-0.4231516420841217,0.9999533891677856,0.3501799702644348,0.2445071041584015,-0.4598498940467834,0.9999645948410034,0.3441122770309448,0.3366837501525879,-0.1558135896921157,0.9999419450759888,0.5008681416511536,0.2771646678447723,-0.4617956280708313,0.999981701374054,0.3479948937892914,0.5075573921203613,-0.0217541344463825,0.9255354404449464,0.5940228700637817,0.4445234537124634,-0.4415727257728576,0.99809330701828,0.2705918550491333,0.6343334913253784,-0.1181254759430885,0.9475789070129396,0.6151013374328613,0.6081308126449585,-0.4952107965946197,0.9813583493232728,0.2477951347827911,0.6762734055519104,-0.1401971727609634,0.9167641401290894,0.6271818280220032,0.6739870309829712,-0.5358065366744995,0.953247606754303,0.2418115586042404,0.6729393601417542,-0.2022043764591217,0.9240558743476868,0.6041386723518372,0.670842170715332,-0.573031485080719,0.9586114883422852,0.2520274519920349,0.6591760516166687,-0.1484692692756652,0.926052987575531,0.5951688885688782,0.65275639295578,-0.507858157157898,0.9606536626815796,0.4556201100349426,0.5945299863815308,0.0812070295214653,0.9988058805465698,0.5559922456741333,0.587908148765564,-0.0811378136277198,0.9990696907043456,0.3146492540836334,0.7423408627510071,-0.1677347123622894,0.919239103794098,0.5667437314987183,0.7868976593017578,-0.3070825040340423,0.9602057933807372,0.353300392627716,0.9520683884620668,0.0721321254968643,0.8138166666030884,0.6127797365188599,0.9624708294868468,-0.0323347672820091,0.850520133972168,0.3714463114738464,0.958498239517212,0.0923983752727508,0.7666419744491577,0.6534903049468994,0.9906808733940125,-0.0102487783879041,0.6656308174133301,0.2889049053192138,1.0705665349960327,0.0206305924803018,0.7159687876701355,0.6355677247047424,1.105513334274292,-0.1109198778867721,0.6965576410293579
Squat,0.32902821523435405,0.20404436051537592,-0.4663137724081079,0.9965942939833968,0.31685704328110903,0.1661173056057644,-0.4996427223473309,0.9996123475288649,0.34275746396766665,0.18473385082513027,-0.5094350764955684,0.9933348318682389,0.3743660426625111,0.19711305799529855,-0.4856720234304663,1.0217995037809413,0.29243247209299644,0.21726254702466222,-0.4702422350286767,1.0081713927464695,0.30031434560658515,0.21918072417188292,-0.47285734106076843,0.9922784465214533,0.3358040031669077,0.21992238910842243,-0.45790518859311036,1.0065893781172022,0.38437699983473944,0.14808011746776883,-0.4949784839948757,0.9944827100760405,0.3360838795868762,0.18043281970367037,-0.29076761517940775,1.0242338753481142,0.37664387742534516,0.23337565971227384,-0.4488648151645029,0.9723803427826467,0.3404928323397998,0.2310576354819399,-0.4499114924926048,0.9717040440417712,0.5110092952332121,0.2947217803190344,-0.4769340177786437,0.9876261627855081,0.35448709836897685,0.3119550550139243,-0.13201638646805378,0.9761055151162649,0.5996918418611683,0.4170564961314775,-0.43962836421149004,0.9770086392345877,0.34339243273073905,0.5302532546874741,-0.009918297448116366,0.9429584010870095,0.6295305792439705,0.5908367424541788,-0.5155281358325856,0.9964231443371022,0.2721310441536196,0.6154776239661273,-0.1249307936605206,0.9689637509444101,0.59912393312261,0.6822293617929831,-0.5543994930120701,0.9324599665614545,0.25757995404855083,0.6927531279694742,-0.12852119191416878,0.9308122355756937,0.593414398320174,0.6758878372120938,-0.5943351056438065,0.9744532265338011,0.2308252010442136,0.6482341963359177,-0.23131005788913925,0.9162042418593266,0.5719594194211592,0.6316246267268482,-0.520052736719282,0.9710528992425042,0.26007429251593406,0.6519825107911486,-0.16957791017530888,0.9354280935184978,0.5803457175840094,0.5858647142877332,-0.08179703710078329,0.9883558932478123,0.44460659383112033,0.5720449654519524,0.09883804810427396,1.0256403957409046,0.5645479956425271,0.7654641711463647,-0.2928724650905648,0.9785067215605073,0.3446276698833685,0.733502372206018,-0.16175221298501302,0.9487188473761813,0.6070054849163562,0.9803693173404399,-0.02269615689337446,0.8401020615838806,0.38214582855635276,0.9507299871189623,0.06035605971360751,0.7980112711811381,0.6383042173440746,0.9998407508105889,-0.010144648857255046,0.6667585446544022,0.36706698628380796,0.9855763743011736,0.11312036585874732,0.7903236710162836,0.6617721264411655,1.101463910021926,-0.09445243717889791,0.678868087803676,0.28157065699580186,1.0961809014898027,0.023646310447510838,0.7096669003878336
Squat,0.2254931628704071,0.2744217813014984,0.0109022269025444,0.99974524974823,0.2195299863815307,0.2517075836658478,0.0307193547487258,0.99964439868927,0.2207073867321014,0.2501738965511322,0.0306534506380558,0.9996381402015686,0.2219218909740448,0.2481131106615066,0.0305072907358407,0.9996781945228576,0.2209330797195434,0.2466676980257034,-0.0148594034835696,0.999685525894165,0.2233587950468063,0.2413033694028854,-0.0149556379765272,0.9996901154518129,0.2259501963853836,0.2353291660547256,-0.0150436637923121,0.999776303768158,0.2442726790904998,0.2247452437877655,0.1175259128212928,0.999634563922882,0.2504970133304596,0.2138149887323379,-0.0827897489070892,0.9997125267982484,0.2467477619647979,0.2831424474716186,0.0461455658078193,0.9994681477546692,0.2492723166942596,0.2762061953544616,-0.0125572774559259,0.9998547434806824,0.3191216886043548,0.3205476701259613,0.2490483969449997,0.9982336163520812,0.3593443036079407,0.2527614235877991,-0.2047131061553955,0.9999498128890992,0.4054415225982666,0.4856268465518951,0.3263523578643799,0.3721643090248108,0.4437550008296966,0.4154566526412964,-0.2642289698123932,0.992771863937378,0.3534708619117737,0.5921862125396729,0.211386039853096,0.4247088432312011,0.3499131798744201,0.574165403842926,-0.2440287172794342,0.979835331439972,0.3386804461479187,0.6383790373802185,0.1958649307489395,0.4177131652832031,0.3297387957572937,0.62833571434021,-0.2820486426353454,0.9587780237197876,0.3269690871238708,0.6164883971214294,0.1501176953315735,0.424683541059494,0.3110546171665191,0.6101153492927551,-0.2643868923187256,0.9595572352409364,0.327813982963562,0.5997591018676758,0.1857895255088806,0.4330324530601501,0.3145496249198913,0.5925487279891968,-0.2326774150133133,0.9502803683280944,0.4870229661464691,0.562846302986145,0.1415242403745651,0.9957574009895324,0.5216376781463623,0.5423181056976318,-0.1412171274423599,0.9980930089950562,0.3336299657821655,0.7256402373313904,0.0733072608709335,0.5436282753944397,0.3657580614089966,0.7731314897537231,-0.1891701221466064,0.9107956886291504,0.4261946082115173,0.972853660583496,0.1640122234821319,0.3982036113739013,0.4590902328491211,1.046321153640747,-0.0490316897630691,0.7227039933204651,0.4590096473693847,0.9875864386558532,0.1696961671113968,0.4331040978431701,0.4906319081783294,1.0622849464416504,-0.030714925378561,0.6491456627845764,0.410799503326416,1.1046260595321655,0.1349798142910003,0.3979659676551819,0.4329693913459778,1.1826646327972412,-0.0427260026335716,0.634904682636261
